algorithm,taxiCount,clientCount,taxiSeatCount,spawnScenario,kHops,p2pRequestRepublishTicks,p2pRqsRadius,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,p2pOverlayMaxDistanceFactor,p2pTopologyScanTicks,idleRoamingEnabled,idleRoamingStrategy,idleRoamingMode,waitingAvgMean,waitingAvgStd,waitingCountMean,waitingSumMean,travelAvgMean,travelAvgStd,travelCountMean,travelSumMean,distanceAvgMean,distanceAvgStd,distanceCountMean,distanceSumMean,calculationAvgMean,calculationAvgStd,calculationCountMean,calculationSumMean,communicationAvgMean,communicationAvgStd,communicationCountMean,communicationSumMean,simulationAvgMean,simulationAvgStd,simulationCountMean,simulationSumMean,servedClients,servedRatio,totalTaxiDistanceKm,communicationTotalMs,kmPerServedClient,calculationMsPerServedClient,communicationMsPerServedClient,centralWaitingAvgMean,centralWaitingAvgStd,centralTravelAvgMean,centralDistanceAvgMean,centralCalculationAvgMean,centralCalculationSumMean,centralServedClients,centralServedRatio,centralKmPerServedClient,centralCalculationMsPerServedClient,waitingDeltaPct,travelDeltaPct,distanceDeltaPct,kmPerServedClientDeltaPct,calculationMsPerServedClientDeltaPct,pickupGapPoints,currentPass0,extendedPass0,currentPass5,extendedPass5,currentPass10,extendedPass10,currentPass15,extendedPass15,pickupPct
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,1000,nearest,1,4,0,1,2000,False,none,none,6.213748333333333,0.6770657286349496,612.4,3802.15,14.050640000000001,0.8067484954363962,638.0,8964.308333333334,67.8687698,1.702821131440397,39.0,2646.8820224,0.0194,0.0008432740427115681,88542.7,1720.2,0.059699999999999996,0.00416466618643613,88542.7,5293.8,0.0269,0.000994428926011754,88542.7,2375.3,612.4,0.9598746081504702,2646.8820222,5.2938,4.321898479324002,2.809680758223383,0.008643433391700215,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,263.35726315132894,48.57826069485638,-11.334515167557113,-7.633338054556649,603.5228900104074,4.0125391849529795,False,False,False,False,False,False,False,False,95.98746081504702
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,1000,nearest,1,4,0,1,2000,True,past-avg,past-avg,2.580945,0.2316658534558068,635.7,1640.525,10.193975,0.24610274430849605,638.0,6503.755,119.4923548,2.529132902849243,39.0,4660.2018343,0.0114,0.0011737877907772674,87259.1,997.2,0.06860000000000001,0.0036270588023294523,87259.1,5979.3,0.019200000000000002,0.0010327955589886453,87259.1,1685.3,635.7,0.9963949843260189,4660.2018372,5.9793,7.330756919555159,1.5688946758046225,0.009406174543168371,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,50.92421856117013,7.7960203283870655,56.10784759078224,56.67132151116159,292.83940469519194,0.36050156739810824,False,False,False,False,False,False,False,False,99.6394984326019
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,1000,nearest,1,4,0,1,2000,True,past-avg-revisit,past-avg-revisit,6.139686666666667,0.5483706903744292,612.9,3759.9266666666663,13.972441666666665,0.7875251323933953,638.0,8914.416666666668,68.0446318,1.5797158149781831,39.0,2653.740645,0.0212,0.0009189365834726808,88695.8,1875.1,0.0646,0.0037178249316263145,88695.8,5733.9,0.028700000000000003,0.0008232726023485641,88695.8,2536.2,612.9,0.9606583072100313,2653.7406402,5.733899999999999,4.329575065989315,3.0601742655456365,0.009352552019466876,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,259.0264079153574,47.75135371012802,-11.104764583605842,-7.469275735924697,666.244576694708,3.9341692789968685,False,False,False,False,False,False,False,False,96.06583072100314
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,1000,nearest,1,4,0,1,2000,True,past-avg-total,past-avg-total,2.5371566666666667,0.20332522664471187,636.0,1613.5333333333333,10.155416666666666,0.21822783187517206,638.0,6479.155000000001,119.5806312,2.6050054134658094,39.0,4663.6446195,0.0118,0.0014757295747452432,87326.7,1034.2,0.12589999999999998,0.16380506707669332,87326.7,10971.8,0.0195,0.001354006400772661,87326.7,1708.0,636.0,0.9968652037617555,4663.6446168,10.9718,7.332727821574866,1.626334678972182,0.017251628813628173,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,48.36363707244049,7.388285869176703,56.22317412209155,56.713443194827406,307.22194865943953,0.31347962382445305,False,False,False,False,False,False,False,False,99.68652037617555
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,1000,nearest,1,4,0,1,2000,True,random,random,1.980678333333333,0.07514739304925205,637.6,1262.8633333333332,9.652893333333333,0.169211193957415,638.0,6158.545,261.32467269999995,15.207578972633817,39.0,10191.6622348,0.0076,0.0006992058987801009,87057.1,657.9,0.091,0.00559761854124889,87057.1,7920.1,0.0159,0.0008755950357709136,87057.1,1378.2,637.6,0.9993730407523511,10191.662235299998,7.920100000000001,15.984707443411978,1.0318876332330185,0.01242221613238204,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,15.822820586790565,2.0743611778282656,241.40119044304456,241.6216451602958,158.37688775614822,0.06269592476488839,False,False,False,False,False,False,False,False,99.93730407523512
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,1000,nearest,1,4,1,1,2000,False,none,none,6.213748333333333,0.6770657286349496,612.4,3802.15,14.050640000000001,0.8067484954363962,638.0,8964.308333333334,67.8687698,1.702821131440397,39.0,2646.8820224,0.0193,0.0008232726023485656,88542.7,1698.4,0.062,0.0033333333333333353,88542.7,5492.0,0.0264,0.0008432740427115669,88542.7,2341.1,612.4,0.9598746081504702,2646.8820222,5.492,4.321898479324002,2.7740610837772555,0.008966190661499262,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,263.35726315132894,48.57826069485638,-11.334515167557113,-7.633338054556649,594.6039919348073,4.0125391849529795,False,False,False,False,False,False,False,False,95.98746081504702
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,1000,nearest,1,4,1,1,2000,True,past-avg,past-avg,2.580945,0.2316658534558068,635.7,1640.525,10.193975,0.24610274430849605,638.0,6503.755,119.4923548,2.529132902849243,39.0,4660.2018343,0.0112,0.0012292725943057181,87259.1,952.9,0.07010000000000001,0.007964504588066561,87259.1,6114.4,0.019,0.0014142135623730948,87259.1,1655.0,635.7,0.9963949843260189,4660.2018372,6.1144,7.330756919555159,1.4992100677328979,0.00961928776532102,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,50.92421856117013,7.7960203283870655,56.10784759078224,56.67132151116159,275.39090392997986,0.36050156739810824,False,False,False,False,False,False,False,False,99.6394984326019
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,1000,nearest,1,4,1,1,2000,True,past-avg-revisit,past-avg-revisit,6.139686666666667,0.5483706903744292,612.9,3759.9266666666663,13.972441666666665,0.7875251323933953,638.0,8914.416666666668,68.0446318,1.5797158149781831,39.0,2653.740645,0.0213,0.0010593499054713793,88695.8,1901.8,0.06720000000000001,0.00373571352696584,88695.8,5949.0,0.028999999999999998,0.0011547005383792507,88695.8,2580.7,612.9,0.9606583072100313,2653.7406402,5.949,4.329575065989315,3.103929186352726,0.009706219691058834,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,259.0264079153574,47.75135371012802,-11.104764583605842,-7.469275735924697,677.2004791573937,3.9341692789968685,False,False,False,False,False,False,False,False,96.06583072100314
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,1000,nearest,1,4,1,1,2000,True,past-avg-total,past-avg-total,2.5371566666666667,0.2033252266447119,636.0,1613.5333333333333,10.155416666666666,0.2182278318751719,638.0,6479.155000000001,119.5806312,2.605005413465806,39.0,4663.6446195,0.0114,0.0011737877907772674,87326.7,983.0,0.0738,0.0061246315081897925,87326.7,6434.9,0.019,0.001333333333333334,87326.7,1667.7,636.0,0.9968652037617555,4663.6446168,6.4349,7.332727821574866,1.5457912353940124,0.010117866063840441,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,48.36363707244049,7.388285869176703,56.22317412209155,56.713443194827406,287.05447730823386,0.31347962382445305,False,False,False,False,False,False,False,False,99.68652037617555
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,1000,nearest,1,4,1,1,2000,True,random,random,1.980678333333333,0.07514739304925205,637.6,1262.8633333333332,9.652893333333333,0.169211193957415,638.0,6158.545,261.32467269999995,15.207578972633817,39.0,10191.6622348,0.0076,0.0006992058987801009,87057.1,653.3,0.09219999999999999,0.006972963661329535,87057.1,8028.0,0.0154,0.0006992058987801013,87057.1,1342.8,637.6,0.9993730407523511,10191.662235299998,8.028,15.984707443411978,1.024653709366508,0.012590700759103957,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,15.822820586790565,2.0743611778282656,241.40119044304456,241.6216451602958,156.5655677299184,0.06269592476488839,False,False,False,False,False,False,False,False,99.93730407523512
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,2000,greedy,0,4,0,1,2000,False,none,none,3.0000733333333334,0.23324004063529816,637.1,1911.1733333333334,10.713728333333332,0.2486227473440709,638.0,6835.360000000001,83.8400822,1.164481428536879,39.0,3269.7632009,0.0051,0.001286683937707919,87147.7,452.3,0.1071,0.006935416353759878,87147.7,9329.8,0.0127,0.0013374935098492587,87147.7,1101.9,637.1,0.99858934169279,3269.7632058,9.329799999999999,5.132289845683171,0.7101251325726897,0.014643644029104955,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,75.43330968290229,13.292143370257058,9.530813046428111,9.686167652970102,77.80998217479436,0.14106583072099887,False,False,False,False,False,False,False,False,99.858934169279
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,2000,greedy,0,4,0,1,2000,True,past-avg,past-avg,2.7571666666666665,0.05078925836662817,637.9,1758.7933333333335,10.49204,0.13625838929886425,638.0,6693.921666666667,99.1404106,4.0341605751794045,39.0,3866.4760113999996,0.0035000000000000005,0.0007071067811865475,87237.8,311.1,0.11779999999999999,0.008625543461139135,87237.8,10286.2,0.0114,0.0006992058987801011,87237.8,984.6,637.9,0.9998432601880878,3866.4760134,10.286200000000001,6.061340107773015,0.48769727809136676,0.01612514160716131,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,61.22901673982704,10.947903749641341,29.51955071884125,29.541625132896954,22.115723478136573,0.015673981191222097,False,False,False,False,False,False,False,False,99.98432601880877
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,2000,greedy,0,4,0,1,2000,True,past-avg-revisit,past-avg-revisit,2.963716666666667,0.24369432963509075,636.9,1887.3416666666667,10.692026666666667,0.26302383560956094,638.0,6821.513333333333,84.3948357,1.3503314552669385,39.0,3291.3985932000005,0.0056,0.0019550504398153576,87158.1,486.1,0.1116,0.00697933457509461,87158.1,9728.1,0.0131,0.0021832697191750423,87158.1,1136.0,636.9,0.9982758620689655,3291.3985923,9.7281,5.167806225725647,0.7636988973258835,0.015273077391901946,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,73.30730486445185,13.06265945439895,10.255557110375978,10.445215901003557,91.22444917343549,0.17241379310345417,False,False,False,False,False,False,False,False,99.82758620689654
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,2000,greedy,0,4,0,1,2000,True,past-avg-total,past-avg-total,2.75733,0.06205101684386843,637.9,1758.8866666666668,10.492638333333334,0.16155980986489282,638.0,6694.303333333332,99.2142426,3.5971140139195614,39.0,3869.3554577000004,0.0039,0.0008755950357709132,87183.0,337.1,0.13640000000000002,0.012842637320010767,87183.0,11888.8,0.0116,0.0006992058987801014,87183.0,1017.3,637.9,0.9998432601880878,3869.3554614000004,11.8888,6.065822200857271,0.5284919513983554,0.01863737715486484,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,61.238567875437596,10.95423081559581,29.61600671908171,29.637415438639223,32.33040227321455,0.015673981191222097,False,False,False,False,False,False,False,False,99.98432601880877
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,2000,greedy,0,4,0,1,2000,True,random,random,2.6963866666666667,0.06268117877672309,638.0,1720.2933333333335,10.436076666666667,0.15163229753031204,638.0,6658.216666666667,108.67422959999999,9.913229978049571,39.0,4238.294958,0.0031,0.00031622776601683794,87149.2,280.2,0.1212,0.010962562555250384,87149.2,10572.4,0.0107,0.00048304589153964716,87149.2,938.4,638.0,1.0,4238.294954399999,10.5724,6.643095539811912,0.4391849529780564,0.016571159874608152,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,57.674824765899714,10.356120405298807,41.97477403334658,41.97477403334658,9.968602825745654,0.0,False,False,False,False,False,False,False,False,100.0
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,2000,greedy,0,4,1,1,2000,False,none,none,3.0000733333333334,0.23324004063529816,637.1,1911.1733333333334,10.713728333333332,0.24862274734407094,638.0,6835.360000000001,83.8400822,1.1644814285368783,39.0,3269.7632009,0.0053,0.0014181364924121765,87147.7,464.2,0.11679999999999999,0.010881176406988352,87147.7,10169.6,0.0129,0.0011972189997378647,87147.7,1124.5,637.1,0.99858934169279,3269.7632058,10.1696,5.132289845683171,0.7288328888315422,0.015962478115159738,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,75.43330968290229,13.292143370257058,9.530813046428111,9.686167652970102,82.49426337304703,0.14106583072099887,False,False,False,False,False,False,False,False,99.858934169279
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,2000,greedy,0,4,1,1,2000,True,past-avg,past-avg,2.7571666666666665,0.05078925836662817,637.9,1758.7933333333335,10.49204,0.13625838929886425,638.0,6693.921666666667,99.1404106,4.0341605751794045,39.0,3866.4760113999996,0.0034000000000000002,0.0005163977794943222,87237.8,301.8,0.1227,0.01014396372233261,87237.8,10697.5,0.011399999999999999,0.0006992058987801011,87237.8,993.1,637.9,0.9998432601880878,3866.4760134,10.6975,6.061340107773015,0.4731197374054517,0.016769846409747886,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,61.22901673982704,10.947903749641341,29.51955071884125,29.541625132896954,18.46561713684387,0.015673981191222097,False,False,False,False,False,False,False,False,99.98432601880877
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,2000,greedy,0,4,1,1,2000,True,past-avg-revisit,past-avg-revisit,2.963716666666667,0.24369432963509075,636.9,1887.3416666666667,10.692026666666667,0.26302383560956094,638.0,6821.513333333333,84.3948357,1.3503314552669385,39.0,3291.3985932000005,0.0058000000000000005,0.0019321835661585919,87158.1,498.7,0.1197,0.012789318459818991,87158.1,10436.5,0.013600000000000001,0.0020110804171997805,87158.1,1176.3,636.9,0.9982758620689655,3291.3985923,10.4365,5.167806225725647,0.7834771500616073,0.016385608274903523,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,73.30730486445185,13.06265945439895,10.255557110375978,10.445215901003557,96.17677462296132,0.17241379310345417,False,False,False,False,False,False,False,False,99.82758620689654
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,2000,greedy,0,4,1,1,2000,True,past-avg-total,past-avg-total,2.75733,0.06205101684386843,637.9,1758.8866666666668,10.492638333333334,0.16155980986489282,638.0,6694.303333333332,99.2142426,3.5971140139195614,39.0,3869.3554577000004,0.004,0.0008164965809277262,87183.0,340.1,0.1322,0.00765651501808899,87183.0,11535.3,0.011899999999999999,0.000567646212197547,87183.0,1038.5,637.9,0.9998432601880878,3869.3554614000004,11.5353,6.065822200857271,0.5331931615182847,0.018083208909317285,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,61.238567875437596,10.95423081559581,29.61600671908171,29.637415438639223,33.50754986211364,0.015673981191222097,False,False,False,False,False,False,False,False,99.98432601880877
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,2000,greedy,0,4,1,1,2000,True,random,random,2.6963866666666667,0.06268117877672309,638.0,1720.2933333333335,10.436076666666667,0.15163229753031204,638.0,6658.216666666667,108.67422959999999,9.913229978049571,39.0,4238.294958,0.0032,0.0004216370213557839,87149.2,279.5,0.1254,0.005891613625409525,87149.2,10920.6,0.0107,0.0004830458915396472,87149.2,928.7,638.0,1.0,4238.294954399999,10.9206,6.643095539811912,0.43808777429467083,0.01711692789968652,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,57.674824765899714,10.356120405298807,41.97477403334658,41.97477403334658,9.693877551020403,0.0,False,False,False,False,False,False,False,False,100.0
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,2000,greedy,1,4,0,1,2000,False,none,none,3.0000733333333334,0.23324004063529816,637.1,1911.1733333333334,10.713728333333332,0.2486227473440709,638.0,6835.360000000001,83.8400822,1.164481428536879,39.0,3269.7632009,0.0051,0.001286683937707919,87147.7,438.2,0.10540000000000001,0.0051682793182171475,87147.7,9189.0,0.0123,0.0013374935098492587,87147.7,1077.3,637.1,0.99858934169279,3269.7632058,9.189,5.132289845683171,0.6879994432105502,0.014422747121922586,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,75.43330968290229,13.292143370257058,9.530813046428111,9.686167652970102,72.26987628270447,0.14106583072099887,False,False,False,False,False,False,False,False,99.858934169279
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,2000,greedy,1,4,0,1,2000,True,past-avg,past-avg,2.7571666666666665,0.05078925836662817,637.9,1758.7933333333335,10.49204,0.13625838929886425,638.0,6693.921666666667,99.1404106,4.0341605751794045,39.0,3866.4760113999996,0.0035000000000000005,0.0005270462766947298,87237.8,320.9,0.12530000000000002,0.008743886753358344,87237.8,10922.9,0.0116,0.0006992058987801015,87237.8,1011.6,637.9,0.9998432601880878,3866.4760134,10.9229,6.061340107773015,0.5030631929646707,0.01712341525469604,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,61.22901673982704,10.947903749641341,29.51955071884125,29.541625132896954,25.963232775298238,0.015673981191222097,False,False,False,False,False,False,False,False,99.98432601880877
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,2000,greedy,1,4,0,1,2000,True,past-avg-revisit,past-avg-revisit,2.963716666666667,0.24369432963509075,636.9,1887.3416666666667,10.692026666666667,0.26302383560956094,638.0,6821.513333333333,84.3948357,1.3503314552669385,39.0,3291.3985932000005,0.0055,0.0017159383568311666,87158.1,488.3,0.11499999999999999,0.008640987597877146,87158.1,10021.0,0.0134,0.0017763883459298972,87158.1,1155.7,636.9,0.9982758620689655,3291.3985923,10.021,5.167806225725647,0.7670759767400377,0.01573301917083535,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,73.30730486445185,13.06265945439895,10.255557110375978,10.445215901003557,92.07004441135949,0.17241379310345417,False,False,False,False,False,False,False,False,99.82758620689654
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,0,15,2000,greedy,1,4,0,1,2000,True,past-avg-total,past-avg-total,2.75733,0.06205101684386843,637.9,1758.8866666666668,10.492638333333334,0.16155980986489282,638.0,6694.303333333332,99.2142426,3.5971140139195614,39.0,3869.3554577000004,0.0036000000000000003,0.0008432740427115679,87183.0,327.5,0.1335,0.011825114516711177,87183.0,11658.3,0.0118,0.0009189365834726811,87183.0,1029.2,637.9,0.9998432601880878,3869.3554614000004,11.658299999999999,6.065822200857271,0.5134350870804073,0.01827619621757553,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,61.238567875437596,10.95423081559581,29.61600671908171,29.637415438639223,28.560276906318617,0.015673981191222097,False,False,False,False,False,False,False,False,99.98432601880877
