timestamp,algorithm,kHops,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,idleRoamingEnabled,idleRoamingStrategy,idleRoamingMode,spawnScenario,runIndex,worldSeed,metric,min,max,avg,sum,count,spread
2026-05-26T11:43:02.225805700Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,RUSH_HOUR,1,116264426,Taxi Travel Distance [km],1.57,610.64,97.17,5830.01,60,609.0699999999999
2026-05-26T11:43:02.225805700Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,RUSH_HOUR,1,116264426,Client Waiting Time [min],0.12,99.58,8.78,6834.27,778,99.46
2026-05-26T11:43:02.225805700Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,RUSH_HOUR,1,116264426,Client Travel Time [min],52.0,7100.0,774.97,619977.0,800,7048.0
2026-05-26T11:43:02.225805700Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,RUSH_HOUR,1,116264426,Calculation Time [millis],0.0,5.0,0.37,16389.0,44473,5.0
2026-05-26T11:43:02.225805700Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,RUSH_HOUR,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,44473,0.0
2026-05-26T11:43:18.458732500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,SPATIAL_IMBALANCE,1,116264426,Taxi Travel Distance [km],1.42,617.53,109.66,6579.82,60,616.11
2026-05-26T11:43:18.458732500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,SPATIAL_IMBALANCE,1,116264426,Client Waiting Time [min],0.08,37.47,3.05,2430.25,797,37.39
2026-05-26T11:43:18.458732500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,SPATIAL_IMBALANCE,1,116264426,Client Travel Time [min],43.0,2374.0,380.07,304052.0,800,2331.0
2026-05-26T11:43:18.458732500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,SPATIAL_IMBALANCE,1,116264426,Calculation Time [millis],0.0,6.0,0.39,15696.0,40356,6.0
2026-05-26T11:43:18.458732500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,SPATIAL_IMBALANCE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40356,0.0
2026-05-26T11:43:24.313280700Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,SPATIAL_ISLANDS,1,116264426,Taxi Travel Distance [km],1.27,329.15,112.26,6735.76,60,327.88
2026-05-26T11:43:24.313280700Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,SPATIAL_ISLANDS,1,116264426,Client Waiting Time [min],0.07,18.62,1.43,1144.2,798,18.55
2026-05-26T11:43:24.313280700Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,SPATIAL_ISLANDS,1,116264426,Client Travel Time [min],36.0,1195.0,312.55,250039.0,800,1159.0
2026-05-26T11:43:24.313280700Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,SPATIAL_ISLANDS,1,116264426,Calculation Time [millis],0.0,7.0,0.13,5394.0,40389,7.0
2026-05-26T11:43:24.313280700Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,SPATIAL_ISLANDS,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40389,0.0
2026-05-26T11:43:29.468849800Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,BASELINE,1,116264426,Taxi Travel Distance [km],24.75,309.42,128.22,7693.14,60,284.67
2026-05-26T11:43:29.468849800Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,BASELINE,1,116264426,Client Waiting Time [min],0.1,17.1,1.44,1155.38,800,17.0
2026-05-26T11:43:29.468849800Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,BASELINE,1,116264426,Client Travel Time [min],28.0,1203.0,318.87,255092.0,800,1175.0
2026-05-26T11:43:29.468849800Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,BASELINE,1,116264426,Calculation Time [millis],0.0,6.0,0.11,4699.0,40947,6.0
2026-05-26T11:43:29.468849800Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40947,0.0
2026-05-26T11:43:39.765497600Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,RUSH_HOUR,1,116264426,Taxi Travel Distance [km],36.85,247.06,131.5,7890.26,60,210.21
2026-05-26T11:43:39.765497600Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,RUSH_HOUR,1,116264426,Client Waiting Time [min],0.07,41.75,1.72,1374.17,800,41.68
2026-05-26T11:43:39.765497600Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,RUSH_HOUR,1,116264426,Client Travel Time [min],36.0,2728.0,337.57,270056.0,800,2692.0
2026-05-26T11:43:39.765497600Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,RUSH_HOUR,1,116264426,Calculation Time [millis],0.0,6.0,0.24,9805.0,40126,6.0
2026-05-26T11:43:39.765497600Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,RUSH_HOUR,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40126,0.0
2026-05-26T11:43:47.732163100Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,SPATIAL_IMBALANCE,1,116264426,Taxi Travel Distance [km],15.54,304.04,117.08,7025.01,60,288.5
2026-05-26T11:43:47.732163100Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,SPATIAL_IMBALANCE,1,116264426,Client Waiting Time [min],0.07,22.98,1.38,1103.12,800,22.91
2026-05-26T11:43:47.732163100Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,SPATIAL_IMBALANCE,1,116264426,Client Travel Time [min],18.0,1752.0,283.45,226763.0,800,1734.0
2026-05-26T11:43:47.732163100Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,SPATIAL_IMBALANCE,1,116264426,Calculation Time [millis],0.0,177.0,0.18,7099.0,40472,177.0
2026-05-26T11:43:47.732163100Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,SPATIAL_IMBALANCE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40472,0.0
2026-05-26T11:43:50.974207500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,SPATIAL_ISLANDS,1,116264426,Taxi Travel Distance [km],31.83,258.37,125.6,7536.2,60,226.54000000000002
2026-05-26T11:43:50.974207500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,SPATIAL_ISLANDS,1,116264426,Client Waiting Time [min],0.1,8.07,1.48,1183.2,800,7.970000000000001
2026-05-26T11:43:50.974207500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,SPATIAL_ISLANDS,1,116264426,Client Travel Time [min],32.0,908.0,315.1,252081.0,800,876.0
2026-05-26T11:43:50.974207500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,SPATIAL_ISLANDS,1,116264426,Calculation Time [millis],0.0,5.0,0.07,2814.0,40428,5.0
2026-05-26T11:43:50.974207500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,SPATIAL_ISLANDS,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40428,0.0
2026-05-26T11:43:51.516207700Z,TaxiAlgorithmSinglePassenger,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,BASELINE,1,116264426,Taxi Travel Distance [km],10.23,219.51,83.36,5001.53,60,209.28
2026-05-26T11:43:51.516207700Z,TaxiAlgorithmSinglePassenger,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,BASELINE,1,116264426,Client Waiting Time [min],0.05,3.45,0.83,666.52,800,3.4000000000000004
2026-05-26T11:43:51.516207700Z,TaxiAlgorithmSinglePassenger,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,BASELINE,1,116264426,Client Travel Time [min],28.0,646.0,282.62,226099.0,800,618.0
2026-05-26T11:43:51.516207700Z,TaxiAlgorithmSinglePassenger,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,BASELINE,1,116264426,Calculation Time [millis],0.0,1.0,0.0,109.0,40411,1.0
2026-05-26T11:43:51.516207700Z,TaxiAlgorithmSinglePassenger,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40411,0.0
2026-05-26T11:43:52.007334100Z,TaxiAlgorithmSinglePassenger,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,116264426,Taxi Travel Distance [km],22.9,140.74,83.15,4988.95,60,117.84
2026-05-26T11:43:52.007334100Z,TaxiAlgorithmSinglePassenger,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,116264426,Client Waiting Time [min],0.05,4.35,0.77,614.55,800,4.3
2026-05-26T11:43:52.007334100Z,TaxiAlgorithmSinglePassenger,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,116264426,Client Travel Time [min],36.0,706.0,282.01,225604.0,800,670.0
2026-05-26T11:43:52.007334100Z,TaxiAlgorithmSinglePassenger,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,116264426,Calculation Time [millis],0.0,0.0,0.0,98.0,40067,0.0
2026-05-26T11:43:52.007334100Z,TaxiAlgorithmSinglePassenger,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40067,0.0
2026-05-26T11:43:52.502334900Z,TaxiAlgorithmSinglePassenger,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,116264426,Taxi Travel Distance [km],0.0,233.84,86.75,5204.87,60,233.84
2026-05-26T11:43:52.502334900Z,TaxiAlgorithmSinglePassenger,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,116264426,Client Waiting Time [min],0.07,3.48,1.55,1241.43,800,3.41
2026-05-26T11:43:52.502334900Z,TaxiAlgorithmSinglePassenger,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,116264426,Client Travel Time [min],34.0,604.0,294.33,235464.0,800,570.0
2026-05-26T11:43:52.502334900Z,TaxiAlgorithmSinglePassenger,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,116264426,Calculation Time [millis],0.0,0.0,0.0,101.0,40309,0.0
2026-05-26T11:43:52.502334900Z,TaxiAlgorithmSinglePassenger,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40309,0.0
2026-05-26T11:43:53.214393Z,TaxiAlgorithmSinglePassenger,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,116264426,Taxi Travel Distance [km],1.13,297.14,100.3,6018.27,60,296.01
2026-05-26T11:43:53.214393Z,TaxiAlgorithmSinglePassenger,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,116264426,Client Waiting Time [min],0.05,4.95,1.89,1511.42,800,4.9
2026-05-26T11:43:53.214393Z,TaxiAlgorithmSinglePassenger,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,116264426,Client Travel Time [min],24.0,740.0,339.88,271902.0,800,716.0
2026-05-26T11:43:53.214393Z,TaxiAlgorithmSinglePassenger,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,116264426,Calculation Time [millis],0.0,0.0,0.0,126.0,40367,0.0
2026-05-26T11:43:53.214393Z,TaxiAlgorithmSinglePassenger,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40367,0.0
2026-05-26T11:44:25.360098400Z,TaxiAlgorithmVehicleRouting,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,BASELINE,1,116264426,Taxi Travel Distance [km],10.23,201.62,84.46,5067.65,60,191.39000000000001
2026-05-26T11:44:25.360098400Z,TaxiAlgorithmVehicleRouting,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,BASELINE,1,116264426,Client Waiting Time [min],0.05,14.57,3.06,13901.5,4542,14.52
2026-05-26T11:44:25.360098400Z,TaxiAlgorithmVehicleRouting,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,BASELINE,1,116264426,Client Travel Time [min],28.0,882.0,300.53,240421.0,800,854.0
2026-05-26T11:44:25.360098400Z,TaxiAlgorithmVehicleRouting,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,BASELINE,1,116264426,Calculation Time [millis],0.0,103.0,0.78,31491.0,40411,103.0
2026-05-26T11:44:25.360098400Z,TaxiAlgorithmVehicleRouting,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40411,0.0
2026-05-26T11:45:57.924432600Z,TaxiAlgorithmVehicleRouting,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,116264426,Taxi Travel Distance [km],24.65,147.08,83.45,5007.06,60,122.43
2026-05-26T11:45:57.924432600Z,TaxiAlgorithmVehicleRouting,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,116264426,Client Waiting Time [min],0.05,18.52,3.49,32300.07,9258,18.47
2026-05-26T11:45:57.924432600Z,TaxiAlgorithmVehicleRouting,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,116264426,Client Travel Time [min],41.0,1122.0,317.99,254393.0,800,1081.0
2026-05-26T11:45:57.924432600Z,TaxiAlgorithmVehicleRouting,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,116264426,Calculation Time [millis],0.0,603.0,2.3,92113.0,40067,603.0
2026-05-26T11:45:57.924432600Z,TaxiAlgorithmVehicleRouting,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40067,0.0
2026-05-26T11:46:41.199121900Z,TaxiAlgorithmVehicleRouting,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,116264426,Taxi Travel Distance [km],0.0,262.91,90.29,5417.37,60,262.91
2026-05-26T11:46:41.199121900Z,TaxiAlgorithmVehicleRouting,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,116264426,Client Waiting Time [min],0.05,14.25,3.53,14186.27,4023,14.2
2026-05-26T11:46:41.199121900Z,TaxiAlgorithmVehicleRouting,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,116264426,Client Travel Time [min],29.0,873.0,337.48,269986.0,800,844.0
2026-05-26T11:46:41.199121900Z,TaxiAlgorithmVehicleRouting,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,116264426,Calculation Time [millis],0.0,217.0,1.06,42867.0,40326,217.0
2026-05-26T11:46:41.199121900Z,TaxiAlgorithmVehicleRouting,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40326,0.0
2026-05-26T11:47:42.119203100Z,TaxiAlgorithmVehicleRouting,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,116264426,Taxi Travel Distance [km],1.54,313.64,104.08,6244.59,60,312.09999999999997
2026-05-26T11:47:42.119203100Z,TaxiAlgorithmVehicleRouting,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,116264426,Client Waiting Time [min],0.07,29.95,4.59,20740.22,4520,29.88
2026-05-26T11:47:42.119203100Z,TaxiAlgorithmVehicleRouting,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,116264426,Client Travel Time [min],24.0,1823.0,415.65,332520.0,800,1799.0
2026-05-26T11:47:42.119203100Z,TaxiAlgorithmVehicleRouting,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,116264426,Calculation Time [millis],0.0,338.0,1.5,60478.0,40331,338.0
2026-05-26T11:47:42.119203100Z,TaxiAlgorithmVehicleRouting,0,-1,60,800,1,n/a,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40331,0.0
