timestamp,algorithm,kHops,p2pRequestRepublishTicks,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,p2pOverlayMaxDistanceFactor,p2pTopologyScanTicks,idleRoamingEnabled,idleRoamingStrategy,idleRoamingMode,spawnScenario,runIndex,worldSeed,metric,min,max,avg,sum,count,spread
2026-06-18T07:07:46.925086922Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,BASELINE,4,112351616,Custom Time [micros],0.0,0.0,0.0,0.0,88449,0.0
2026-06-18T07:07:46.925086922Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,BASELINE,4,112351616,Simulation Time [millis],0.0,2.0,0.02,1475.0,88449,2.0
2026-06-18T07:11:24.575437730Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,1,112351613,Taxi Travel Distance [km],0.0,598593.1,265489.41,4.473496637E8,1685,598593.1
2026-06-18T07:11:24.575437730Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,1,112351613,Client Waiting Time [min],3.0,10058.0,259.95,7208128.0,27729,10055.0
2026-06-18T07:11:24.575437730Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,1,112351613,Client Travel Time [min],62.0,11150.0,2124.28,5.8974199E7,27762,11088.0
2026-06-18T07:11:24.575437730Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,1,112351613,Calculation Time [millis],0.0,14.0,1.9,178371.0,93861,14.0
2026-06-18T07:11:24.575437730Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,1,112351613,Custom Time [micros],0.0,0.0,0.0,0.0,93861,0.0
2026-06-18T07:11:24.575437730Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,1,112351613,Simulation Time [millis],0.0,15.0,2.31,216916.0,93861,15.0
2026-06-18T07:14:58.418545093Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,2,112351614,Taxi Travel Distance [km],0.0,569531.24,265869.77,4.479905635E8,1685,569531.24
2026-06-18T07:14:58.418545093Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,2,112351614,Client Waiting Time [min],3.0,9275.0,220.9,6127993.0,27741,9272.0
2026-06-18T07:14:58.418545093Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,2,112351614,Client Travel Time [min],66.0,10311.0,2087.0,5.7939365E7,27762,10245.0
2026-06-18T07:14:58.418545093Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,2,112351614,Calculation Time [millis],0.0,14.0,1.91,175182.0,91775,14.0
2026-06-18T07:14:58.418545093Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,2,112351614,Custom Time [micros],0.0,0.0,0.0,0.0,91775,0.0
2026-06-18T07:14:58.418545093Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,2,112351614,Simulation Time [millis],0.0,14.0,2.32,213097.0,91775,14.0
2026-06-18T07:18:43.863615307Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,3,112351615,Taxi Travel Distance [km],0.0,581677.96,266359.6,4.4881592383E8,1685,581677.96
2026-06-18T07:18:43.863615307Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,3,112351615,Client Waiting Time [min],2.0,6959.0,181.51,5036477.0,27748,6957.0
2026-06-18T07:18:43.863615307Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,3,112351615,Client Travel Time [min],41.0,7964.0,2051.46,5.695272E7,27762,7923.0
2026-06-18T07:18:43.863615307Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,3,112351615,Calculation Time [millis],0.0,15.0,1.97,183032.0,93082,15.0
2026-06-18T07:18:43.863615307Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,3,112351615,Custom Time [micros],0.0,0.0,0.0,0.0,93082,0.0
2026-06-18T07:18:43.863615307Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,3,112351615,Simulation Time [millis],0.0,16.0,2.41,224598.0,93082,16.0
2026-06-18T07:22:48.268585325Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,4,112351616,Taxi Travel Distance [km],0.0,613284.9,266880.65,4.4969388785E8,1685,613284.9
2026-06-18T07:22:48.268585325Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,4,112351616,Client Waiting Time [min],2.0,16239.0,270.87,7499080.0,27685,16237.0
2026-06-18T07:22:48.268585325Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,4,112351616,Client Travel Time [min],47.0,17375.0,2151.62,5.9733175E7,27762,17328.0
2026-06-18T07:22:48.268585325Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,4,112351616,Calculation Time [millis],0.0,15.0,1.96,200617.0,102431,15.0
2026-06-18T07:22:48.268585325Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,4,112351616,Custom Time [micros],0.0,0.0,0.0,0.0,102431,0.0
2026-06-18T07:22:48.268585325Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,BASELINE,4,112351616,Simulation Time [millis],0.0,16.0,2.38,243395.0,102431,16.0
2026-06-18T07:22:49.997836744Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,1,112351613,Taxi Travel Distance [km],19215.35,164408.02,68286.25,2663163.92,39,145192.66999999998
2026-06-18T07:22:49.997836744Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,1,112351613,Client Waiting Time [min],10.0,4039.0,350.93,214772.0,612,4029.0
2026-06-18T07:22:49.997836744Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,1,112351613,Client Travel Time [min],102.0,4117.0,814.48,519636.0,638,4015.0
2026-06-18T07:22:49.997836744Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,1,112351613,Calculation Time [millis],0.0,3.0,0.01,1106.0,86544,3.0
2026-06-18T07:22:49.997836744Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,1,112351613,Custom Time [micros],0.0,0.0,0.0,0.0,86544,0.0
2026-06-18T07:22:49.997836744Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,1,112351613,Simulation Time [millis],0.0,3.0,0.02,1448.0,86544,3.0
2026-06-18T07:22:51.643938937Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,2,112351614,Taxi Travel Distance [km],13540.46,141678.15,65083.01,2538237.21,39,128137.69
2026-06-18T07:22:51.643938937Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,2,112351614,Client Waiting Time [min],6.0,5216.0,394.22,239684.0,608,5210.0
2026-06-18T07:22:51.643938937Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,2,112351614,Client Travel Time [min],44.0,5217.0,840.06,535958.0,638,5173.0
2026-06-18T07:22:51.643938937Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,2,112351614,Calculation Time [millis],0.0,3.0,0.01,1121.0,86902,3.0
2026-06-18T07:22:51.643938937Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,2,112351614,Custom Time [micros],0.0,0.0,0.0,0.0,86902,0.0
2026-06-18T07:22:51.643938937Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,2,112351614,Simulation Time [millis],0.0,3.0,0.02,1467.0,86902,3.0
2026-06-18T07:22:53.058550085Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,3,112351615,Taxi Travel Distance [km],15799.42,148783.67,71161.1,2775282.83,39,132984.25
2026-06-18T07:22:53.058550085Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,3,112351615,Client Waiting Time [min],5.0,4459.0,273.9,172011.0,628,4454.0
2026-06-18T07:22:53.058550085Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,3,112351615,Client Travel Time [min],101.0,4505.0,726.02,463202.0,638,4404.0
2026-06-18T07:22:53.058550085Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,3,112351615,Calculation Time [millis],0.0,2.0,0.01,859.0,85882,2.0
2026-06-18T07:22:53.058550085Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,3,112351615,Custom Time [micros],0.0,0.0,0.0,0.0,85882,0.0
2026-06-18T07:22:53.058550085Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,3,112351615,Simulation Time [millis],0.0,3.0,0.01,1210.0,85882,3.0
2026-06-18T07:22:54.890271521Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,4,112351616,Taxi Travel Distance [km],12873.12,138913.56,63053.36,2459080.98,39,126040.44
2026-06-18T07:22:54.890271521Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,4,112351616,Client Waiting Time [min],5.0,5287.0,436.9,260391.0,596,5282.0
2026-06-18T07:22:54.890271521Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,4,112351616,Client Travel Time [min],68.0,5432.0,958.8,611716.0,638,5364.0
2026-06-18T07:22:54.890271521Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,4,112351616,Calculation Time [millis],0.0,2.0,0.01,1279.0,90884,2.0
2026-06-18T07:22:54.890271521Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,4,112351616,Custom Time [micros],0.0,0.0,0.0,0.0,90884,0.0
2026-06-18T07:22:54.890271521Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,4,112351616,Simulation Time [millis],0.0,2.0,0.02,1633.0,90884,2.0
2026-06-18T07:27:46.339170254Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,1,112351613,Taxi Travel Distance [km],62515.85,550958.3,241301.95,4.0659378379E8,1685,488442.45000000007
2026-06-18T07:27:46.339170254Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,1,112351613,Client Waiting Time [min],3.0,21182.0,1289.83,3.4702894E7,26905,21179.0
2026-06-18T07:27:46.339170254Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,1,112351613,Client Travel Time [min],47.0,21540.0,3131.36,8.6932751E7,27762,21493.0
2026-06-18T07:27:46.339170254Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,1,112351613,Calculation Time [millis],0.0,29.0,2.32,245983.0,105969,29.0
2026-06-18T07:27:46.339170254Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,1,112351613,Custom Time [micros],0.0,0.0,0.0,0.0,105969,0.0
2026-06-18T07:27:46.339170254Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,1,112351613,Simulation Time [millis],0.0,30.0,2.74,290052.0,105969,30.0
2026-06-18T07:32:44.117272710Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,2,112351614,Taxi Travel Distance [km],76824.9,526408.8,243695.57,4.1062704113E8,1685,449583.9
2026-06-18T07:32:44.117272710Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,2,112351614,Client Waiting Time [min],2.0,22632.0,1190.86,3.2137866E7,26987,22630.0
2026-06-18T07:32:44.117272710Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,2,112351614,Client Travel Time [min],28.0,23158.0,3024.55,8.3967532E7,27762,23130.0
2026-06-18T07:32:44.117272710Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,2,112351614,Calculation Time [millis],0.0,28.0,2.38,250004.0,104918,28.0
2026-06-18T07:32:44.117272710Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,2,112351614,Custom Time [micros],0.0,0.0,0.0,0.0,104918,0.0
2026-06-18T07:32:44.117272710Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,2,112351614,Simulation Time [millis],0.0,30.0,2.82,296369.0,104918,30.0
2026-06-18T07:37:40.784686241Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,3,112351615,Taxi Travel Distance [km],30448.88,546503.89,240552.44,4.0533085493E8,1685,516055.01
2026-06-18T07:37:40.784686241Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,3,112351615,Client Waiting Time [min],2.0,22303.0,1286.47,3.458797E7,26886,22301.0
2026-06-18T07:37:40.784686241Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,3,112351615,Client Travel Time [min],67.0,22982.0,3127.45,8.6824376E7,27762,22915.0
2026-06-18T07:37:40.784686241Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,3,112351615,Calculation Time [millis],0.0,28.0,2.37,250957.0,105967,28.0
2026-06-18T07:37:40.784686241Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,3,112351615,Custom Time [micros],0.0,0.0,0.0,0.0,105967,0.0
2026-06-18T07:37:40.784686241Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,3,112351615,Simulation Time [millis],0.0,29.0,2.79,295179.0,105967,29.0
2026-06-18T07:42:29.375529512Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,4,112351616,Taxi Travel Distance [km],35928.64,525224.11,241993.34,4.0775878377E8,1685,489295.47
2026-06-18T07:42:29.375529512Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,4,112351616,Client Waiting Time [min],3.0,21782.0,1298.42,3.4878212E7,26862,21779.0
2026-06-18T07:42:29.375529512Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,4,112351616,Client Travel Time [min],16.0,22120.0,3154.25,8.7568352E7,27762,22104.0
2026-06-18T07:42:29.375529512Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,4,112351616,Calculation Time [millis],0.0,28.0,2.31,244025.0,105593,28.0
2026-06-18T07:42:29.375529512Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,4,112351616,Custom Time [micros],0.0,0.0,0.0,0.0,105593,0.0
2026-06-18T07:42:29.375529512Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,RUSH_HOUR,4,112351616,Simulation Time [millis],0.0,30.0,2.73,287779.0,105593,30.0
2026-06-18T07:42:31.649036943Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,1,112351613,Taxi Travel Distance [km],3726.61,93109.81,36979.41,1442197.07,39,89383.2
2026-06-18T07:42:31.649036943Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,1,112351613,Client Waiting Time [min],11.0,5199.0,1289.84,598486.0,464,5188.0
2026-06-18T07:42:31.649036943Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,1,112351613,Client Travel Time [min],64.0,5243.0,1686.43,1075944.0,638,5179.0
2026-06-18T07:42:31.649036943Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,1,112351613,Calculation Time [millis],0.0,2.0,0.02,1642.0,88638,2.0
2026-06-18T07:42:31.649036943Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,1,112351613,Custom Time [micros],0.0,0.0,0.0,0.0,88638,0.0
2026-06-18T07:42:31.649036943Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,1,112351613,Simulation Time [millis],0.0,2.0,0.02,1986.0,88638,2.0
2026-06-18T07:42:33.796425960Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,2,112351614,Taxi Travel Distance [km],2934.42,120021.5,39903.2,1556224.83,39,117087.08
2026-06-18T07:42:33.796425960Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,2,112351614,Client Waiting Time [min],15.0,6195.0,1234.33,609758.0,494,6180.0
2026-06-18T07:42:33.796425960Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,2,112351614,Client Travel Time [min],121.0,6336.0,1575.24,1005004.0,638,6215.0
2026-06-18T07:42:33.796425960Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,2,112351614,Calculation Time [millis],0.0,2.0,0.02,1622.0,89254,2.0
2026-06-18T07:42:33.796425960Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,2,112351614,Custom Time [micros],0.0,0.0,0.0,0.0,89254,0.0
2026-06-18T07:42:33.796425960Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,2,112351614,Simulation Time [millis],0.0,2.0,0.02,1970.0,89254,2.0
2026-06-18T07:42:36.028808899Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,3,112351615,Taxi Travel Distance [km],0.0,102601.98,35382.09,1379901.48,39,102601.98
2026-06-18T07:42:36.028808899Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,3,112351615,Client Waiting Time [min],9.0,5489.0,1347.69,586245.0,435,5480.0
2026-06-18T07:42:36.028808899Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,3,112351615,Client Travel Time [min],108.0,5537.0,1752.92,1118363.0,638,5429.0
2026-06-18T07:42:36.028808899Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,3,112351615,Calculation Time [millis],0.0,2.0,0.02,1690.0,89752,2.0
2026-06-18T07:42:36.028808899Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,3,112351615,Custom Time [micros],0.0,0.0,0.0,0.0,89752,0.0
2026-06-18T07:42:36.028808899Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,3,112351615,Simulation Time [millis],0.0,2.0,0.02,2040.0,89752,2.0
2026-06-18T07:42:38.321789275Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,4,112351616,Taxi Travel Distance [km],0.0,105293.24,38191.37,1489463.52,39,105293.24
2026-06-18T07:42:38.321789275Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,4,112351616,Client Waiting Time [min],7.0,5936.0,1191.08,563382.0,473,5929.0
2026-06-18T07:42:38.321789275Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,4,112351616,Client Travel Time [min],78.0,5989.0,1586.05,1011898.0,638,5911.0
2026-06-18T07:42:38.321789275Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,4,112351616,Calculation Time [millis],0.0,2.0,0.02,1724.0,88943,2.0
2026-06-18T07:42:38.321789275Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,4,112351616,Custom Time [micros],0.0,0.0,0.0,0.0,88943,0.0
2026-06-18T07:42:38.321789275Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,4,112351616,Simulation Time [millis],0.0,2.0,0.02,2090.0,88943,2.0
2026-06-18T07:49:55.538259600Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,1,112351613,Taxi Travel Distance [km],0.0,514746.66,82558.26,1.3911066646E8,1685,514746.66
2026-06-18T07:49:55.538259600Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,1,112351613,Client Waiting Time [min],4.0,26556.0,6402.79,9.5004611E7,14838,26552.0
2026-06-18T07:49:55.538259600Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,1,112351613,Client Travel Time [min],47.0,26726.0,8234.44,2.28604485E8,27762,26679.0
2026-06-18T07:49:55.538259600Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,1,112351613,Calculation Time [millis],0.0,13.0,3.51,388707.0,110778,13.0
2026-06-18T07:49:55.538259600Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,1,112351613,Custom Time [micros],0.0,0.0,0.0,0.0,110778,0.0
2026-06-18T07:49:55.538259600Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,1,112351613,Simulation Time [millis],0.0,14.0,3.94,436454.0,110778,14.0
2026-06-18T07:57:09.168967695Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,2,112351614,Taxi Travel Distance [km],0.0,496952.35,84545.89,1.4245982747E8,1685,496952.35
2026-06-18T07:57:09.168967695Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,2,112351614,Client Waiting Time [min],2.0,26929.0,6364.71,9.6546248E7,15169,26927.0
2026-06-18T07:57:09.168967695Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,2,112351614,Client Travel Time [min],43.0,26931.0,8181.08,2.2712327E8,27762,26888.0
2026-06-18T07:57:09.168967695Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,2,112351614,Calculation Time [millis],0.0,10.0,3.43,384104.0,112085,10.0
2026-06-18T07:57:09.168967695Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,2,112351614,Custom Time [micros],0.0,0.0,0.0,0.0,112085,0.0
2026-06-18T07:57:09.168967695Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,2,112351614,Simulation Time [millis],0.0,11.0,3.86,432426.0,112085,11.0
2026-06-18T08:04:25.183666127Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,greedy,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,3,112351615,Taxi Travel Distance [km],0.0,498447.66,80375.59,1.354328638E8,1685,498447.66
